filename,class,file_dir,side
50186230.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50186331.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50186488.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50186515.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50186525.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50186694.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50186697.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50186699.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50186710.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50186721.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50186723.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50186731.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50186734.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50186739.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50186742.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50186745.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50186749.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50186752.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50186761.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50186823.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50186903.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50186998.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50187014.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50187040.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50187201.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50187226.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50187238.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50187247.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50187249.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50187254.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50187265.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50187278.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50187312.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50187327.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50187342.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50187358.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50187419.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50187431.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50187511.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50187522.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50187542.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50187588.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50187725.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50187732.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50187735.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50187738.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50187745.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50187749.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50187757.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50187759.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50187764.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50187767.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50187769.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50187771.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50187773.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50187779.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50187979.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50187994.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50188030.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50188032.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50188035.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50188074.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50188241.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50188244.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50188247.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50188249.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50188256.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50188260.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50188271.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50188273.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50188275.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50188284.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50188286.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50188293.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50188512.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50188545.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50188570.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50188595.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50188764.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50188769.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50188779.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50188790.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50188792.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50188794.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50188802.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50188804.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50188807.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50188951.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50189066.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50189075.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50189108.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50189270.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50189272.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50189284.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50189296.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50189305.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50189308.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50189317.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50189321.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50189323.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50189348.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50189842.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50189845.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50189848.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50189888.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50190054.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50190057.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50190082.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50190086.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50190098.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50190102.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50190107.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50190110.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50190367.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50190388.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50190462.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50190583.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50190611.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50190620.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50190623.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50190625.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50190638.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50190833.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50190849.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50190889.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50190929.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
50191096.jpg,0,/root/data/tap_measure/OneDrive_1_2026-2-26/舊版尺帶/20230623烤焦起泡负样本/20230623蕪蝴邐蛹欴掛/S0612306240842ng-蛹欴掛,front
